http://dbpedia.org/resource/Technetium_(99mTc)_tetrofosmin	Technetium (99mTc) tetrofosmin				127455-27-0		http://dbpedia.org/resource/Intravenous_therapy		Technetium (Tc) tetrofosmin is a drug used in nuclear medicine cardiac imaging. It is sold under the brand name Myoview. The radioisotope, technetium-99m, is chelated by two 1,2-bis[di-(2-ethoxyethyl)phosphino di-(2-ethoxyethyl)phosphino]ethane ligands which belong to the group of diphosphines and which are referred to as tetrofosmin. Tc-99m tetrofosmin is rapidly taken up by myocardial tissue and reaches its maximum level in approximately 5 minutes. About 66% of the total injected dose is excreted within 48 hours after injection (40% urine, 26% feces). Tc-99m tetrofosmin is indicated for use in scintigraphic imaging of the myocardium under stress and rest conditions. It is used to determine areas of reversible ischemia and infarcted tissue in the heart. It is also indicated to detect changes in perfusion induced by pharmacologic stress in patients with coronary artery disease. Its third indication is to assess left ventricular function (ejection fraction) in patients thought to have heart disease. No contraindications are known for use of Tc-99m tetrofosmin, but care should be taken to constantly monitor the cardiac function in patients with known or suspected coronary artery disease. Patients should be encouraged to void their bladders as soon as the images are gathered, and as often as possible after the tests to decrease their radiation doses, since the majority of elimination is renal. The recommended dose of Tc-99m tetrofosmin is between 5 and 33 millicuries (185-1221 megabecquerels). For a two-dose stress/rest dosing, the typical dose is normally a 10 mCi dose, followed one to four hours later by a dose of 30 mCi. Imaging normally begins 15 minutes following injection.
http://dbpedia.org/resource/Mogamulizumab	Mogamulizumab				1159266-37-1		IV		Mogamulizumab (USAN; trade name Poteligeo) is a humanized monoclonal antibody targeting CC chemokine receptor 4 (CCR4). It has been approved in Japan for the treatment of relapsed or refractory adult T-cell leukemia/lymphoma. Mogamulizumab was developed by Kyowa Hakko Kirin Co. , Ltd. It has also been licensed to Amgen for development as a therapy for Asthma.
http://dbpedia.org/resource/Edobacomab	Edobacomab				141410-98-2		http://dbpedia.org/resource/Intravenous_therapy		Edobacomab, codenamed E5, is a mouse monoclonal antibody that was investigated as a possible treatment for sepsis caused by Gram-negative bacterial infections.
http://dbpedia.org/resource/Keliximab	Keliximab				174722-30-6		http://dbpedia.org/resource/Intravenous_therapy		Keliximab is a monoclonal antibody for the treatment of severe chronic asthma. It suppresses the immune reaction by binding to white blood cells via the protein CD4. The drug is a chimeric antibody from Macaca irus and Homo sapiens.
http://dbpedia.org/resource/NGD-4715	NGD-4715				476322-70-0				"NGD-4715 is a drug developed by Neurogen, which acts as a selective, non-peptide antagonist at the melanin concentrating hormone receptor MCH1. In animal studies it has anxiolytic, antidepressant and anorectic effects, and it has successfully passed Phase I clinical trials in humans. Neurogen was acquired by Ligand Pharmaceuticals in August, 2009, and NGD-4715 was not listed among the key assets in the Business Wire article. All four laboratories were closed and sold, and no employees were retained. Neurogen's domain name is delisted. No reference to NGD-4715, nor MCH Antagonists exists on ligand. com as of 2011-09-04. Internet searches as of 2011-09-04 for Phase-II come up negative. An email to Ligand Investor Relation received this response on 2011-09-07: ""NGD-4715, a MCH-1 antagonist, was under development at Neurogen for obesity. Neurogen terminated the program prior to Ligandâ€™s acquisition. Ligand owns the wrights and currently has no plans for further development on the compound."""
http://dbpedia.org/resource/Eutylone	Eutylone				17764-18-0				Î²-Keto-Ethylbenzodioxolylbutanamine (Eutylone, bk-EBDB) is a stimulant compound developed in the 1960s, which has been reported as a novel designer drug.
http://dbpedia.org/resource/Glembatumumab_vedotin	Glembatumumab vedotin				1020264-78-1				Glembatumumab vedotin (also known as CDX-011 and CR011-vcMMAE) is an antibody-drug conjugate (ADC) that targets cancer cells expressing transmembrane glycoprotein NMB (GPNMB). In May 2010, the U. S FDA granted Fast Track designation to CDX-011 for the treatment of advanced, refractory or resistant GPNMB-expressing breast cancer.
http://dbpedia.org/resource/JWH-122	JWH-122				619294-47-2				JWH-122 is a synthetic cannabimimetic that was discovered by John W. Huffman. It is a methylated analogue of JWH-018. It has a Ki of 0.69 nM at CB1 and 1.2 nM at CB2.
http://dbpedia.org/resource/Olaratumab	Olaratumab				1024603-93-7				Olaratumab is a monoclonal antibody which is being developed by Imclone for the treatment of solid tumors. It is directed against the platelet-derived growth factor receptor alpha.
http://dbpedia.org/resource/2CBCB-NBOMe	2CBCB-NBOMe				1354634-09-5				2CBCB-NBOMe (NBOMe-TCB-2) is a compound indirectly derived from the phenethylamine series of hallucinogens, which was discovered in 2007 at Purdue University as part of the ongoing research program of the team led by David Nichols focusing on the mapping of the specific amino acid residues responsible for ligand binding to the 5HT2A receptor. 2CBCB-NBOMe acts as a potent and selective agonist for the 5-HT2A and 5-HT2C receptors, with a Ki of 0.27nM at the human 5-HT2A receptor, a similar potency to other agonists such as TCB-2, NBOMe-2C-I and Bromo-DragonFLY.
http://dbpedia.org/resource/3-Hydroxymorphinan	3-Hydroxymorphinan				1531-12-0				3-Hydroxymorphinan (3-HM), or morphinan-3-ol, is a psychoactive drug of the morphinan family. It is the racemic version of norlevorphanol. The dextrorotatory stereoisomer of the compound is an active metabolite of dextromethorphan, dextrorphan, and 3-methoxymorphinan, and similarly to them has potent neuroprotective and neurotrophic effects on LTS- and MPTP-treated dopaminergic neurons of the nigrostriatal pathway, but notably without producing any neuropsychotoxic side effects or having any anticonvulsant actions. It does not seem to bind to the NMDA receptor, and instead, its neuroprotective properties appear result from inhibition of glutamate release via the suppression of presynaptic voltage-dependent Ca entry and protein kinase C activity. In any case, as such, the compound has been investigated as a potential antiparkinsonian agent. A prodrug, GCC1290K, has been developed on account of 3-HM's poor bioavailability (18%), and a New Drug Application has been approved for it by the United States Food and Drug Administration. It is currently undergoing clinical trials for the treatment of Parkinson's disease. 3-HM's levorotatory stereoisomer, norlevorphanol, in contrast to (+)-3-HM, is an opioid analgesic. It was never marketed as such however, probably due to a combination of the facts that norlevorphanol has low bioavailability and that its potency is diminished compared to its N-methylated analogue levorphanol.
http://dbpedia.org/resource/Carlumab	Carlumab				1174395-19-7				Carlumab is a human monoclonal antibody designed for oncology and immune indications. Carlumab was developed by Johnson & Johnson.
http://dbpedia.org/resource/GRN-529	GRN-529				1253291-12-1				GRN-529 is a research drug that was developed by Wyeth as a negative allosteric modulator of the metabotropic glutamate receptor 5 (mGluR5). A study conducted by Pfizer found that GRN-529 reduced repetitive behaviors without sedation and partially increased sociability in mouse models of autism. Another study conducted by Pfizer found a therapeutically relevant effect in animal models of depression. It is theorized to work by reducing glutamate receptor hyperactivity.
http://dbpedia.org/resource/PRO_2000	PRO 2000				29321-75-3				PRO 2000 is an experimental vaginal microbicide which has been proposed as a preventative medicine for reducing the risk of contracting HIV. It has never been recommended as an effective medicine to be used for any purpose. Some clinical trials have shown that under some conditions it may provide some protection against HIV.
http://dbpedia.org/resource/Rozrolimupab	Rozrolimupab				909402-77-3				Rozrolimupab (Sym001) is a polyclonal antibody used in the treatment of autoimmune thrombocytopenic purpura, prevention of isoimmunization in Rh-negative pregnant women. This drug was developed by Symphogen A/S.
http://dbpedia.org/resource/Semuloparin_sodium	Semuloparin sodium				9041-08-1				Semuloparin is an experimental antithrombotic being developed by Sanofi-Aventis and belongs to the group of low molecular weight heparins (LMWH). It has completed Phase III clinical trials for the prevention of thromboembolism following various kinds of surgery such as hip replacement, as well as for patients undergoing chemotherapy. Like bemiparin, semuloparin is classified as an ultra-LMWH because of its low molecular mass of 2000â€“3000 Daltons on average. (Enoxaparin has 4500 Daltons. ) These heparins have lower anti-thrombin activity than classical LMWHs and act mainly on factor Xa, reducing the risk of bleeding.
http://dbpedia.org/resource/Ublituximab	Ublituximab				1174014-05-1				Ublituximab is an immunomodulator. It binds to CD20.
http://dbpedia.org/resource/2,N,N-TMT	2,N,N-TMT				1080-95-1				2,N,N-Trimethyltryptamine, 2,N,N-TMT, or 2-Me-DMT is a tryptamine derivative that is a hallucinogenic drug. It was invented by Alexander Shulgin and reported in his book TiHKAL (#34). It is claimed to show psychoactive effects at a dosage of 50â€“100Â mg orally, but these are relatively mild compared to other similar drugs, suggesting that while the 2-methyl group has blocked the binding of metabolic enzymes, it is also interfering with binding to the 5HT2A receptor target that mediates the hallucinogenic effects of these drugs.
http://dbpedia.org/resource/4-Hydroxy-5-methoxydimethyltryptamine	4-Hydroxy-5-methoxydimethyltryptamine				2433-31-0				4-Hydroxy-5-methoxydimethyltryptamine, or 4-HO-5-MeO-DMT is the 4-hydroxy counterpart of 5-MeO-DMT, or the 5-methoxy counterpart of psilocin. It is a psychedelic tryptamine but very little is known about it. The only report of it in the chemical literature was a paper published by Marc Julia's group at the Pasteur Institute in 1965. They only reported the synthesis and physical properties of the compound and it has never been documented or explored in any other way. Their paper cites a 10 step synthesis of 4-HO-5-MeO-DMT from ortho-vanillin. However, Alexander Shulgin has explained that it could be possible to cultivate 4-HO-5-MeO-DMT in psilocybin mushrooms by adding 5-MeO-DMT to the growing substrate of the fungus. Though this method has never been explored with 5-MeO-DMT, it has been used successfully for changing DET into 4-HO-DET and 4-PO-DET, both of which had never before been found in nature. In the case of DET the mushrooms yielded only 4-HO-DET or 4-PO-DET respectively, instead of psilocin (4-HO-DMT) and psilocybin (4-PO-DMT), suggesting that the presence of the extraneous N-dialkylated tryptamines competed for the enzymes in the fungus mycelium that would normally produce psilocin. This method thus not only produced new chemical compounds that had never previously been made synthetically, but also rendered the fungus itself completely legal in many countries because of its absence of psilocin or psilocybin, although in countries with stricter drug analogue laws such as the USA or Australia the novel tryptamines produced might also be considered illegal. Theoretically, this method would 4-hydroxylate and 4-phosphoryloxylate any tryptamine added to the substrate, opening the possibility of synthesizing as yet undiscovered tryptamines.
